split_index,seed_accepted,UniProt_AC,group_id,group_size,group_bucket,group_status,split,protein_label,label_mask
4,3045,Q9UKA2,grp_1310,17.0,medium,constrained,train,Non_target,True
4,3045,Q9UKB1,grp_0007,18.0,medium,constrained,train,Non_target,True
4,3045,Q9UKC9,grp_0007,18.0,medium,constrained,train,Non_target,True
4,3045,Q9UKF6,grp_0606,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9UKK3,grp_0576,6.0,medium,constrained,train,Non_target,True
4,3045,Q9UKK6,grp_0901,6.0,medium,constrained,train,Non_target,True
4,3045,Q9UKL0,grp_1092,5.0,small,constrained,train,Non_target,True
4,3045,Q9UKN8,grp_1206,90.0,large,constrained,train,Non_target,True
4,3045,Q9UKT4,grp_0018,48.0,large,constrained,train,Non_target,True
4,3045,Q9UKT5,grp_0688,3.0,small,constrained,train,Non_target,True
4,3045,Q9UKT6,grp_1310,17.0,medium,constrained,train,Non_target,True
4,3045,Q9UKT7,grp_0007,18.0,medium,constrained,train,Non_target,True
4,3045,Q9UKT8,grp_1206,90.0,large,constrained,train,Non_target,True
4,3045,Q9UKV3,grp_0748,49.0,large,constrained,train,Non_target,True
4,3045,Q9UKV5,grp_1093,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9UKV8,grp_1094,4.0,small,constrained,test,Non_target,True
4,3045,Q9UKX5,grp_0000,51.0,large,constrained,train,Non_target,True
4,3045,Q9UKX7,grp_0893,22.0,large,constrained,train,Non_target,True
4,3045,Q9UKY4,grp_0420,2.0,small,constrained,train,Non_target,True
4,3045,Q9UKZ1,grp_1095,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9UL03,grp_1096,3.0,small,constrained,train,Non_target,True
4,3045,Q9UL18,grp_1094,4.0,small,constrained,test,Non_target,True
4,3045,Q9UL33,grp_0709,20.0,medium,constrained,train,Non_target,True
4,3045,Q9UL45,grp_0439,10.0,medium,constrained,train,Non_target,True
4,3045,Q9UL46,grp_0607,33.0,large,constrained,test,Non_target,True
4,3045,Q9UL51,grp_0118,5.0,small,constrained,train,Non_target,True
4,3045,Q9UL62,grp_1363,9.0,medium,constrained,train,Non_target,True
4,3045,Q9UL63,grp_0566,10.0,medium,constrained,train,Non_target,True
4,3045,Q9ULD4,grp_0761,4.0,small,constrained,train,Non_target,True
4,3045,Q9ULD6,grp_0709,20.0,medium,constrained,train,Non_target,True
4,3045,Q9ULG1,grp_1254,14.0,medium,constrained,train,Non_target,True
4,3045,Q9ULK4,grp_0018,48.0,large,constrained,train,Non_target,True
4,3045,Q9ULM3,grp_1098,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9ULM6,grp_1080,4.0,small,constrained,train,Non_target,True
4,3045,Q9ULQ0,grp_1235,3.0,small,constrained,train,Non_target,True
4,3045,Q9ULR0,grp_0748,49.0,large,constrained,train,Non_target,True
4,3045,Q9ULX9,grp_0117,3.0,small,constrained,train,Non_target,True
4,3045,Q9ULZ3,grp_1011,16.0,medium,constrained,train,Non_target,True
4,3045,Q9UM00,grp_1100,2.0,small,constrained,train,Non_target,True
4,3045,Q9UM01,grp_1015,10.0,medium,constrained,train,Drug_target,True
4,3045,Q9UM11,grp_0018,48.0,large,constrained,train,Non_target,True
4,3045,Q9UM13,grp_1266,6.0,medium,constrained,train,Non_target,True
4,3045,Q9UM54,grp_1101,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9UMD9,grp_1102,1.0,singleton,constrained,test,Non_target,True
4,3045,Q9UMN6,grp_1103,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9UMS4,grp_1206,90.0,large,constrained,train,Non_target,True
4,3045,Q9UMX1,grp_1104,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9UN37,grp_1105,2.0,small,constrained,train,Non_target,True
4,3045,Q9UN88,grp_0101,40.0,large,constrained,train,Drug_target,True
4,3045,Q9UNH7,grp_0145,6.0,medium,constrained,train,Non_target,True
4,3045,Q9UNL2,grp_1106,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9UNL4,grp_0877,6.0,medium,constrained,train,Non_target,True
4,3045,Q9UNM6,grp_0607,33.0,large,constrained,test,Non_target,True
4,3045,Q9UNN5,grp_0091,34.0,large,constrained,train,Non_target,True
4,3045,Q9UNP9,grp_0737,4.0,small,constrained,train,Non_target,True
4,3045,Q9UNS1,grp_1109,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9UNS2,grp_0670,8.0,medium,constrained,test,Non_target,True
4,3045,Q9UNX3,grp_1110,1.0,singleton,constrained,test,Non_target,True
4,3045,Q9UNX4,grp_0033,32.0,large,constrained,train,Non_target,True
4,3045,Q9UNZ2,grp_0091,34.0,large,constrained,train,Non_target,True
4,3045,Q9UP83,grp_0110,45.0,large,constrained,train,Non_target,True
4,3045,Q9UPM8,grp_0842,37.0,large,constrained,train,Non_target,True
4,3045,Q9UPM9,grp_1057,5.0,small,constrained,train,Non_target,True
4,3045,Q9UPQ9,grp_0842,37.0,large,constrained,train,Non_target,True
4,3045,Q9UPS6,grp_0748,49.0,large,constrained,train,Non_target,True
4,3045,Q9UPT5,grp_0110,45.0,large,constrained,train,Non_target,True
4,3045,Q9UPT9,grp_1111,3.0,small,constrained,train,Non_target,True
4,3045,Q9UPY3,grp_0367,4.0,small,constrained,train,Non_target,True
4,3045,Q9UPY5,grp_1015,10.0,medium,constrained,train,Drug_target,True
4,3045,Q9UPZ3,grp_1206,90.0,large,constrained,train,Non_target,True
4,3045,Q9UQ13,grp_1310,17.0,medium,constrained,train,Non_target,True
4,3045,Q9UQ88,grp_0963,33.0,large,constrained,train,Non_target,True
4,3045,Q9UQ90,grp_0325,17.0,medium,constrained,train,Non_target,True
4,3045,Q9UQD0,grp_0222,18.0,medium,constrained,train,Drug_target,True
4,3045,Q9UQE7,grp_0742,4.0,small,constrained,train,Non_target,True
4,3045,Q9UQN3,grp_1105,2.0,small,constrained,train,Non_target,True
4,3045,Q9UQP3,grp_0034,6.0,medium,constrained,train,Non_target,True
4,3045,Q9Y224,grp_1114,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9Y230,grp_1254,14.0,medium,constrained,train,Non_target,True
4,3045,Q9Y248,grp_0828,17.0,medium,constrained,train,Non_target,True
4,3045,Q9Y251,grp_1116,2.0,small,constrained,test,Non_target,True
4,3045,Q9Y262,grp_0024,13.0,medium,constrained,train,Non_target,True
4,3045,Q9Y263,grp_1183,2.0,small,constrained,train,Non_target,True
4,3045,Q9Y265,grp_1254,14.0,medium,constrained,train,Non_target,True
4,3045,Q9Y282,grp_1219,4.0,small,constrained,test,Non_target,True
4,3045,Q9Y284,grp_1119,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9Y285,grp_0370,2.0,small,constrained,train,Non_target,True
4,3045,Q9Y291,grp_0064,90.0,large,constrained,test,Non_target,True
4,3045,Q9Y296,grp_0709,20.0,medium,constrained,train,Non_target,True
4,3045,Q9Y297,grp_0007,18.0,medium,constrained,train,Non_target,True
4,3045,Q9Y2B1,grp_0338,18.0,medium,constrained,train,Non_target,True
4,3045,Q9Y2C9,grp_0698,8.0,medium,constrained,train,Non_target,True
4,3045,Q9Y2D1,grp_0439,10.0,medium,constrained,train,Non_target,True
4,3045,Q9Y2D4,grp_0110,45.0,large,constrained,train,Non_target,True
4,3045,Q9Y2F5,grp_0853,5.0,small,constrained,train,Non_target,True
4,3045,Q9Y2G3,grp_0112,14.0,medium,constrained,train,Non_target,True
4,3045,Q9Y2K7,grp_0440,5.0,small,constrained,train,Non_target,True
4,3045,Q9Y2L1,grp_0984,11.0,medium,constrained,train,Non_target,True
4,3045,Q9Y2L5,grp_0003,15.0,medium,constrained,train,Non_target,True
4,3045,Q9Y2M5,grp_0442,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9Y2P8,grp_0033,32.0,large,constrained,train,Non_target,True
4,3045,Q9Y2Q0,grp_0098,5.0,small,constrained,test,Non_target,True
4,3045,Q9Y2Q5,grp_0709,20.0,medium,constrained,train,Non_target,True
4,3045,Q9Y2Q9,grp_0064,90.0,large,constrained,test,Non_target,True
4,3045,Q9Y2R5,grp_0064,90.0,large,constrained,test,Non_target,True
4,3045,Q9Y2R9,grp_0064,90.0,large,constrained,test,Non_target,True
4,3045,Q9Y2T1,grp_0917,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9Y2T2,grp_0709,20.0,medium,constrained,train,Non_target,True
4,3045,Q9Y2U9,grp_0918,1.0,singleton,constrained,test,Non_target,True
4,3045,Q9Y2V7,grp_0110,45.0,large,constrained,train,Non_target,True
4,3045,Q9Y2W1,grp_0842,37.0,large,constrained,train,Non_target,True
4,3045,Q9Y2X0,grp_0000,51.0,large,constrained,train,Non_target,True
4,3045,Q9Y2X3,grp_0033,32.0,large,constrained,train,Non_target,True
4,3045,Q9Y2Y1,grp_0046,9.0,medium,constrained,train,Non_target,True
4,3045,Q9Y2Z9,grp_1092,5.0,small,constrained,train,Non_target,True
4,3045,Q9Y324,grp_0033,32.0,large,constrained,train,Non_target,True
4,3045,Q9Y333,grp_0681,29.0,large,constrained,train,Non_target,True
4,3045,Q9Y366,grp_0913,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9Y375,grp_1266,6.0,medium,constrained,train,Non_target,True
4,3045,Q9Y376,grp_0914,1.0,singleton,constrained,test,Non_target,True
4,3045,Q9Y388,grp_0681,29.0,large,constrained,train,Non_target,True
4,3045,Q9Y399,grp_0064,90.0,large,constrained,test,Non_target,True
4,3045,Q9Y3A0,grp_0916,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9Y3A2,grp_0033,32.0,large,constrained,train,Non_target,True
4,3045,Q9Y3A3,grp_0147,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9Y3A4,grp_0033,32.0,large,constrained,train,Non_target,True
4,3045,Q9Y3B2,grp_0984,11.0,medium,constrained,train,Non_target,True
4,3045,Q9Y3B4,grp_0541,7.0,medium,constrained,train,Non_target,True
4,3045,Q9Y3B6,grp_0018,48.0,large,constrained,train,Non_target,True
4,3045,Q9Y3B7,grp_0064,90.0,large,constrained,test,Non_target,True
4,3045,Q9Y3C0,grp_0512,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9Y3C4,grp_0513,2.0,small,constrained,train,Non_target,True
4,3045,Q9Y3C7,grp_0000,51.0,large,constrained,train,Non_target,True
4,3045,Q9Y3D0,grp_0403,2.0,small,constrained,train,Non_target,True
4,3045,Q9Y3D3,grp_0064,90.0,large,constrained,test,Non_target,True
4,3045,Q9Y3D5,grp_0064,90.0,large,constrained,test,Non_target,True
4,3045,Q9Y3D7,grp_0622,3.0,small,constrained,train,Non_target,True
4,3045,Q9Y3D9,grp_0064,90.0,large,constrained,test,Non_target,True
4,3045,Q9Y3E2,grp_0897,3.0,small,constrained,train,Non_target,True
4,3045,Q9Y3E7,grp_0424,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9Y3F4,grp_1206,90.0,large,constrained,train,Non_target,True
4,3045,Q9Y3I0,grp_0425,2.0,small,constrained,train,Non_target,True
4,3045,Q9Y3I1,grp_0426,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9Y3Q4,grp_0118,5.0,small,constrained,train,Non_target,True
4,3045,Q9Y3U8,grp_0113,46.0,large,constrained,train,Non_target,True
4,3045,Q9Y3Y2,grp_0427,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9Y468,grp_0428,4.0,small,constrained,train,Non_target,True
4,3045,Q9Y478,grp_0429,5.0,small,constrained,test,Drug_target,True
4,3045,Q9Y483,grp_0589,8.0,medium,constrained,train,Non_target,True
4,3045,Q9Y485,,,,no_group,train,Non_target,False
4,3045,Q9Y487,grp_0430,3.0,small,constrained,train,Non_target,True
4,3045,Q9Y490,grp_0431,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9Y496,grp_0045,3.0,small,constrained,train,Non_target,True
4,3045,Q9Y4A5,grp_0432,2.0,small,constrained,train,Non_target,True
4,3045,Q9Y4A8,grp_1137,4.0,small,constrained,train,Non_target,True
4,3045,Q9Y4B6,grp_1206,90.0,large,constrained,train,Non_target,True
4,3045,Q9Y4E1,grp_0842,37.0,large,constrained,train,Non_target,True
4,3045,Q9Y4E6,grp_1206,90.0,large,constrained,train,Non_target,True
4,3045,Q9Y4J8,grp_0433,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9Y4K3,grp_0333,14.0,medium,constrained,test,Non_target,True
4,3045,Q9Y4R8,grp_0435,1.0,singleton,constrained,test,Non_target,True
4,3045,Q9Y4W2,grp_0032,4.0,small,constrained,train,Non_target,True
4,3045,Q9Y4W6,grp_0064,90.0,large,constrained,test,Non_target,True
4,3045,Q9Y4Y9,grp_0681,29.0,large,constrained,train,Non_target,True
4,3045,Q9Y4Z0,grp_0681,29.0,large,constrained,train,Non_target,True
4,3045,Q9Y512,grp_0091,34.0,large,constrained,train,Non_target,True
4,3045,Q9Y535,grp_0046,9.0,medium,constrained,train,Non_target,True
4,3045,Q9Y547,grp_0333,14.0,medium,constrained,test,Non_target,True
4,3045,Q9Y573,grp_1213,46.0,large,constrained,train,Non_target,True
4,3045,Q9Y580,grp_0748,49.0,large,constrained,train,Non_target,True
4,3045,Q9Y584,grp_0352,14.0,medium,constrained,train,Non_target,True
4,3045,Q9Y587,grp_0376,8.0,medium,constrained,test,Non_target,True
4,3045,Q9Y5B9,grp_1340,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9Y5J1,grp_0033,32.0,large,constrained,train,Non_target,True
4,3045,Q9Y5J6,grp_0910,3.0,small,constrained,train,Non_target,True
4,3045,Q9Y5J7,grp_0910,3.0,small,constrained,train,Non_target,True
4,3045,Q9Y5J9,grp_0911,3.0,small,constrained,train,Non_target,True
4,3045,Q9Y5K5,grp_0912,1.0,singleton,constrained,test,Non_target,True
4,3045,Q9Y5K8,grp_0072,22.0,large,constrained,train,Non_target,True
4,3045,Q9Y5L4,grp_0911,3.0,small,constrained,train,Non_target,True
4,3045,Q9Y5M8,grp_0113,46.0,large,constrained,train,Non_target,True
4,3045,Q9Y5N5,grp_0083,4.0,small,constrained,train,Non_target,True
4,3045,Q9Y5N6,grp_0140,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9Y5P6,grp_0490,6.0,medium,constrained,train,Non_target,True
4,3045,Q9Y5Q3,grp_1192,5.0,small,constrained,train,Non_target,True
4,3045,Q9Y5Q8,grp_0141,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9Y5Q9,grp_0142,2.0,small,constrained,train,Non_target,True
4,3045,Q9Y5R8,grp_0709,20.0,medium,constrained,train,Non_target,True
4,3045,Q9Y5S9,grp_0748,49.0,large,constrained,train,Non_target,True
4,3045,Q9Y5T4,grp_0622,3.0,small,constrained,train,Non_target,True
4,3045,Q9Y5U4,grp_0143,1.0,singleton,constrained,test,Non_target,True
4,3045,Q9Y5U8,grp_0204,113.0,large,constrained,train,Non_target,True
4,3045,Q9Y5X3,grp_0145,6.0,medium,constrained,train,Non_target,True
4,3045,Q9Y5Y2,grp_0146,2.0,small,constrained,test,Non_target,True
4,3045,Q9Y5Y9,grp_1301,7.0,medium,constrained,test,Drug_target,True
4,3045,Q9Y5Z7,grp_1213,46.0,large,constrained,train,Non_target,True
4,3045,Q9Y664,grp_1206,90.0,large,constrained,train,Non_target,True
4,3045,Q9Y676,grp_0064,90.0,large,constrained,test,Non_target,True
4,3045,Q9Y678,grp_0524,23.0,large,constrained,test,Non_target,True
4,3045,Q9Y697,grp_0039,4.0,small,constrained,train,Non_target,True
4,3045,Q9Y6A1,grp_0420,2.0,small,constrained,train,Non_target,True
4,3045,Q9Y6A9,grp_0421,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9Y6B6,grp_0893,22.0,large,constrained,train,Non_target,True
4,3045,Q9Y6B7,grp_0422,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9Y6C2,grp_0423,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9Y6D9,grp_0507,2.0,small,constrained,train,Non_target,True
4,3045,Q9Y6G3,grp_0064,90.0,large,constrained,test,Non_target,True
4,3045,Q9Y6G5,grp_0121,12.0,medium,constrained,train,Non_target,True
4,3045,Q9Y6J6,grp_0508,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9Y6J9,grp_0067,7.0,medium,constrained,train,Non_target,True
4,3045,Q9Y6K1,grp_0509,1.0,singleton,constrained,test,Non_target,True
4,3045,Q9Y6K9,grp_0510,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9Y6M5,grp_0352,14.0,medium,constrained,train,Non_target,True
4,3045,Q9Y6M9,grp_0065,25.0,large,constrained,test,Non_target,True
4,3045,Q9Y6N6,grp_0465,14.0,medium,constrained,test,Non_target,True
4,3045,Q9Y6Q5,grp_1360,4.0,small,constrained,train,Non_target,True
4,3045,Q9Y6X3,grp_0018,48.0,large,constrained,train,Non_target,True
4,3045,Q9Y6Y9,grp_0506,1.0,singleton,constrained,train,Non_target,True
4,3045,Q9Y6Z7,grp_0296,7.0,medium,constrained,train,Non_target,True
5,3046,A0A5B9,grp_0204,113.0,large,constrained,train,Non_target,True
5,3046,A0AVF1,grp_0018,48.0,large,constrained,train,Non_target,True
5,3046,A0JLT2,grp_0000,51.0,large,constrained,train,Non_target,True
5,3046,A0M8Q6,grp_0204,113.0,large,constrained,train,Non_target,True
5,3046,A1L190,grp_0001,1.0,singleton,constrained,train,Non_target,True
5,3046,A2RRP1,grp_1206,90.0,large,constrained,train,Non_target,True
5,3046,A4GXA9,grp_0002,3.0,small,constrained,test,Non_target,True
5,3046,A5D8V6,grp_1334,14.0,medium,constrained,train,Non_target,True
5,3046,A5D8V7,grp_0399,2.0,small,constrained,train,Non_target,True
5,3046,A5LHX3,grp_0607,33.0,large,constrained,train,Non_target,True
5,3046,A5PLN9,grp_0003,15.0,medium,constrained,test,Non_target,True
5,3046,A5X5Y0,grp_0193,16.0,medium,constrained,train,Drug_target,True
5,3046,A5YKK6,grp_0004,1.0,singleton,constrained,train,Non_target,True
5,3046,A6H8Y1,grp_0005,1.0,singleton,constrained,train,Non_target,True
5,3046,A6NGQ2,grp_0006,4.0,small,constrained,train,Non_target,True
5,3046,A6NHQ4,grp_0007,18.0,medium,constrained,train,Non_target,True
5,3046,A6NHX0,grp_0554,3.0,small,constrained,train,Non_target,True
5,3046,A7MCY6,grp_0610,2.0,small,constrained,train,Non_target,True
5,3046,A8K0Z3,grp_0009,6.0,medium,constrained,train,Non_target,True
5,3046,A8MT69,grp_0283,7.0,medium,constrained,train,Non_target,True
5,3046,A8MTZ0,grp_0008,1.0,singleton,constrained,train,Non_target,True
5,3046,A8MW99,grp_0634,2.0,small,constrained,train,Non_target,True
5,3046,A8MWX3,grp_0009,6.0,medium,constrained,train,Non_target,True
5,3046,A8MZ26,grp_0994,15.0,medium,constrained,train,Non_target,True
5,3046,A9QM74,grp_1351,5.0,small,constrained,train,Non_target,True
5,3046,A9UHW6,grp_0094,5.0,small,constrained,test,Non_target,True
5,3046,B1AL88,grp_0851,2.0,small,constrained,test,Non_target,True
5,3046,B7Z8K6,grp_0010,1.0,singleton,constrained,train,Non_target,True
5,3046,C4AMC7,grp_0009,6.0,medium,constrained,train,Non_target,True
5,3046,C9JR72,grp_1213,46.0,large,constrained,test,Non_target,True
5,3046,D6RGH6,grp_0011,1.0,singleton,constrained,test,Non_target,True
5,3046,E9PQX1,grp_0012,1.0,singleton,constrained,train,Non_target,True
5,3046,K9M1U5,grp_0204,113.0,large,constrained,train,Non_target,True
5,3046,L0R819,grp_0362,8.0,medium,constrained,train,Non_target,True
5,3046,O00148,grp_0829,12.0,medium,constrained,test,Non_target,True
5,3046,O00159,grp_0013,1.0,singleton,constrained,test,Non_target,True
5,3046,O00168,grp_0014,1.0,singleton,constrained,train,Non_target,True
5,3046,O00187,grp_0015,1.0,singleton,constrained,train,Non_target,True
5,3046,O00189,grp_0016,1.0,singleton,constrained,train,Non_target,True
5,3046,O00203,grp_0524,23.0,large,constrained,train,Non_target,True
5,3046,O00206,grp_0729,5.0,small,constrained,train,Drug_target,True
5,3046,O00217,grp_0017,17.0,medium,constrained,train,Non_target,True
5,3046,O00219,grp_0119,8.0,medium,constrained,train,Non_target,True
5,3046,O00231,grp_0607,33.0,large,constrained,train,Non_target,True
5,3046,O00232,grp_0607,33.0,large,constrained,train,Non_target,True
5,3046,O00255,grp_0020,1.0,singleton,constrained,train,Non_target,True
5,3046,O00257,grp_0664,8.0,medium,constrained,train,Non_target,True
5,3046,O00258,grp_0103,3.0,small,constrained,train,Non_target,True
5,3046,O00267,grp_0627,5.0,small,constrained,test,Non_target,True
5,3046,O00268,grp_0021,1.0,singleton,constrained,train,Non_target,True
5,3046,O00273,grp_0022,1.0,singleton,constrained,train,Non_target,True
5,3046,O00287,grp_0023,1.0,singleton,constrained,train,Non_target,True
5,3046,O00300,grp_0101,40.0,large,constrained,test,Non_target,True
5,3046,O00303,grp_0024,13.0,medium,constrained,train,Non_target,True
5,3046,O00305,grp_0025,1.0,singleton,constrained,train,Drug_target,True
5,3046,O00327,grp_0299,9.0,medium,constrained,test,Non_target,True
5,3046,O00329,grp_0206,6.0,medium,constrained,train,Drug_target,True
5,3046,O00330,grp_0224,1.0,singleton,constrained,train,Non_target,True
5,3046,O00339,grp_0000,51.0,large,constrained,train,Non_target,True
5,3046,O00411,grp_0026,1.0,singleton,constrained,test,Non_target,True
5,3046,O00422,grp_0027,2.0,small,constrained,train,Non_target,True
5,3046,O00444,grp_0963,33.0,large,constrained,train,Non_target,True
5,3046,O00459,grp_0028,1.0,singleton,constrained,test,Non_target,True
5,3046,O00463,grp_1343,5.0,small,constrained,train,Non_target,True
5,3046,O00471,grp_0110,45.0,large,constrained,train,Non_target,True
5,3046,O00472,grp_0029,2.0,small,constrained,train,Non_target,True
5,3046,O00483,grp_0030,1.0,singleton,constrained,train,Non_target,True
5,3046,O00487,grp_0607,33.0,large,constrained,train,Non_target,True
5,3046,O00499,grp_0145,6.0,medium,constrained,train,Non_target,True
5,3046,O00505,grp_1351,5.0,small,constrained,train,Non_target,True
5,3046,O00522,grp_0893,22.0,large,constrained,train,Non_target,True
5,3046,O00541,grp_1125,3.0,small,constrained,test,Non_target,True
5,3046,O00560,grp_1345,19.0,medium,constrained,train,Non_target,True
5,3046,O00566,grp_0033,32.0,large,constrained,train,Non_target,True
5,3046,O00567,grp_0033,32.0,large,constrained,train,Non_target,True
5,3046,O00602,grp_0034,6.0,medium,constrained,test,Non_target,True
5,3046,O00623,grp_1343,5.0,small,constrained,train,Non_target,True
5,3046,O00629,grp_0035,1.0,singleton,constrained,train,Non_target,True
