split_index,seed_accepted,UniProt_AC,group_id,group_size,group_bucket,group_status,split,protein_label,label_mask
15,56,Q9Y3C7,grp_0000,30.0,large,constrained,train,Essential,True
15,56,Q9Y3D0,grp_0830,1.0,singleton,constrained,train,Essential,True
15,56,Q9Y3D3,grp_1262,82.0,large,constrained,train,Non-essential,True
15,56,Q9Y3D5,grp_1262,82.0,large,constrained,train,Non-essential,True
15,56,Q9Y3D6,grp_0831,3.0,small,constrained,train,Non-essential,True
15,56,Q9Y3D7,grp_0448,2.0,small,constrained,train,Essential,True
15,56,Q9Y3D9,grp_1262,82.0,large,constrained,train,Essential,True
15,56,Q9Y3E7,grp_0646,1.0,singleton,constrained,train,Essential,True
15,56,Q9Y3F4,grp_0514,220.0,large,constrained,train,Essential,True
15,56,Q9Y3I0,grp_0647,2.0,small,constrained,train,Non-essential,True
15,56,Q9Y3M2,grp_0648,1.0,singleton,constrained,train,Non-essential,True
15,56,Q9Y3Q4,grp_0606,14.0,medium,constrained,train,Non-essential,True
15,56,Q9Y3R0,grp_0152,71.0,large,constrained,test,Non-essential,True
15,56,Q9Y3R5,grp_0679,20.0,medium,constrained,test,Non-essential,True
15,56,Q9Y3U8,grp_0038,52.0,large,constrained,train,Essential,True
15,56,Q9Y3Y2,grp_0641,1.0,singleton,constrained,train,Non-essential,True
15,56,Q9Y448,grp_1083,20.0,medium,constrained,test,Non-essential,True
15,56,Q9Y450,grp_1982,13.0,medium,constrained,train,Non-essential,True
15,56,Q9Y463,grp_1154,119.0,large,constrained,train,Non-essential,True
15,56,Q9Y478,grp_0643,4.0,small,constrained,test,Non-essential,True
15,56,Q9Y484,grp_0514,220.0,large,constrained,train,Non-essential,True
15,56,Q9Y485,,,,no_group,train,Non-essential,False
15,56,Q9Y490,grp_0645,3.0,small,constrained,train,Non-essential,True
15,56,Q9Y496,grp_1764,59.0,large,constrained,train,Non-essential,True
15,56,Q9Y4A5,grp_0617,2.0,small,constrained,train,Essential,True
15,56,Q9Y4B6,grp_0514,220.0,large,constrained,train,Non-essential,True
15,56,Q9Y4C1,grp_0475,28.0,large,constrained,train,Non-essential,True
15,56,Q9Y4C2,grp_0618,2.0,small,constrained,train,Non-essential,True
15,56,Q9Y4D1,grp_1262,82.0,large,constrained,train,Non-essential,True
15,56,Q9Y4D7,grp_1409,16.0,medium,constrained,test,Non-essential,True
15,56,Q9Y4E1,grp_0619,1.0,singleton,constrained,train,Non-essential,True
15,56,Q9Y4E6,grp_0514,220.0,large,constrained,train,Essential,True
15,56,Q9Y4I1,grp_0620,2.0,small,constrained,train,Non-essential,True
15,56,Q9Y4I5,grp_0621,2.0,small,constrained,train,Non-essential,True
15,56,Q9Y4J8,grp_0622,1.0,singleton,constrained,train,Non-essential,True
15,56,Q9Y4K3,grp_0623,1.0,singleton,constrained,train,Non-essential,True
15,56,Q9Y4L5,grp_1808,3.0,small,constrained,train,Non-essential,True
15,56,Q9Y4R8,grp_0624,1.0,singleton,constrained,train,Non-essential,True
15,56,Q9Y4W2,grp_0038,52.0,large,constrained,train,Essential,True
15,56,Q9Y4W6,grp_1287,18.0,medium,constrained,train,Essential,True
15,56,Q9Y4Y9,grp_1355,48.0,large,constrained,train,Essential,True
15,56,Q9Y4Z0,grp_1355,48.0,large,constrained,train,Essential,True
15,56,Q9Y508,grp_1861,5.0,small,constrained,train,Non-essential,True
15,56,Q9Y512,grp_0627,1.0,singleton,constrained,train,Non-essential,True
15,56,Q9Y535,grp_0063,19.0,medium,constrained,test,Essential,True
15,56,Q9Y547,grp_0628,14.0,medium,constrained,train,Non-essential,True
15,56,Q9Y566,grp_0152,71.0,large,constrained,test,Non-essential,True
15,56,Q9Y570,grp_0629,7.0,medium,constrained,train,Non-essential,True
15,56,Q9Y572,grp_0630,1.0,singleton,constrained,test,Non-essential,True
15,56,Q9Y576,grp_0535,22.0,large,constrained,train,Non-essential,True
15,56,Q9Y580,grp_0631,2.0,small,constrained,train,Non-essential,True
15,56,Q9Y584,grp_0069,4.0,small,constrained,train,Non-essential,True
15,56,Q9Y587,grp_0773,24.0,large,constrained,train,Non-essential,True
15,56,Q9Y592,grp_1764,59.0,large,constrained,train,Non-essential,True
15,56,Q9Y5A7,grp_1481,3.0,small,constrained,train,Non-essential,True
15,56,Q9Y5B0,grp_0633,2.0,small,constrained,train,Essential,True
15,56,Q9Y5B9,grp_0558,2.0,small,constrained,train,Essential,True
15,56,Q9Y5J3,grp_1764,59.0,large,constrained,train,Non-essential,True
15,56,Q9Y5J6,grp_1700,1.0,singleton,constrained,test,Non-essential,True
15,56,Q9Y5J7,grp_0634,2.0,small,constrained,train,Non-essential,True
15,56,Q9Y5K6,grp_0635,1.0,singleton,constrained,train,Non-essential,True
15,56,Q9Y5L0,grp_1184,74.0,large,constrained,train,Essential,True
15,56,Q9Y5L4,grp_0847,2.0,small,constrained,test,Essential,True
15,56,Q9Y5N1,grp_0636,13.0,medium,constrained,train,Non-essential,True
15,56,Q9Y5N6,grp_0637,1.0,singleton,constrained,train,Essential,True
15,56,Q9Y5P8,grp_1872,13.0,medium,constrained,train,Non-essential,True
15,56,Q9Y5Q8,grp_0638,1.0,singleton,constrained,train,Non-essential,True
15,56,Q9Y5Q9,grp_0639,1.0,singleton,constrained,test,Non-essential,True
15,56,Q9Y5R8,grp_0773,24.0,large,constrained,train,Essential,True
15,56,Q9Y5S8,grp_1333,36.0,large,constrained,train,Non-essential,True
15,56,Q9Y5S9,grp_1850,17.0,medium,constrained,train,Essential,True
15,56,Q9Y5U4,grp_0514,220.0,large,constrained,train,Non-essential,True
15,56,Q9Y5U8,grp_1727,91.0,large,constrained,train,Non-essential,True
15,56,Q9Y5V3,grp_0063,19.0,medium,constrained,test,Non-essential,True
15,56,Q9Y5X4,grp_0175,44.0,large,constrained,test,Non-essential,True
15,56,Q9Y5X5,grp_1932,117.0,large,constrained,test,Non-essential,True
15,56,Q9Y5Y2,grp_1650,6.0,medium,constrained,train,Non-essential,True
15,56,Q9Y5Y4,grp_1932,117.0,large,constrained,test,Non-essential,True
15,56,Q9Y5Z7,grp_0701,21.0,large,constrained,train,Non-essential,True
15,56,Q9Y605,grp_1600,5.0,small,constrained,train,Non-essential,True
15,56,Q9Y616,grp_1154,119.0,large,constrained,train,Non-essential,True
15,56,Q9Y618,grp_0175,44.0,large,constrained,test,Non-essential,True
15,56,Q9Y624,grp_0152,71.0,large,constrained,test,Non-essential,True
15,56,Q9Y653,grp_1932,117.0,large,constrained,test,Non-essential,True
15,56,Q9Y664,grp_0514,220.0,large,constrained,train,Non-essential,True
15,56,Q9Y676,grp_1262,82.0,large,constrained,train,Non-essential,True
15,56,Q9Y679,grp_0595,1.0,singleton,constrained,train,Non-essential,True
15,56,Q9Y697,grp_1395,12.0,medium,constrained,test,Essential,True
15,56,Q9Y698,grp_0046,2.0,small,constrained,train,Non-essential,True
15,56,Q9Y6A4,grp_1239,2.0,small,constrained,test,Non-essential,True
15,56,Q9Y6A5,grp_0597,1.0,singleton,constrained,train,Non-essential,True
15,56,Q9Y6B6,grp_1932,117.0,large,constrained,test,Non-essential,True
15,56,Q9Y6B7,grp_0598,2.0,small,constrained,train,Non-essential,True
15,56,Q9Y6C2,grp_0599,1.0,singleton,constrained,train,Non-essential,True
15,56,Q9Y6D0,grp_0600,1.0,singleton,constrained,train,Non-essential,True
15,56,Q9Y6D9,grp_0601,2.0,small,constrained,train,Non-essential,True
15,56,Q9Y6F1,grp_0602,6.0,medium,constrained,test,Non-essential,True
15,56,Q9Y6F6,grp_0603,11.0,medium,constrained,train,Non-essential,True
15,56,Q9Y6G3,grp_1262,82.0,large,constrained,train,Non-essential,True
15,56,Q9Y6G5,grp_1858,12.0,medium,constrained,train,Non-essential,True
15,56,Q9Y6G9,grp_0604,1.0,singleton,constrained,train,Non-essential,True
15,56,Q9Y6H5,grp_0605,1.0,singleton,constrained,train,Non-essential,True
15,56,Q9Y6H6,grp_0606,14.0,medium,constrained,train,Non-essential,True
15,56,Q9Y6I3,grp_0607,1.0,singleton,constrained,test,Non-essential,True
15,56,Q9Y6I7,grp_0514,220.0,large,constrained,train,Non-essential,True
15,56,Q9Y6J0,grp_0244,6.0,medium,constrained,train,Non-essential,True
15,56,Q9Y6J6,grp_0609,1.0,singleton,constrained,test,Non-essential,True
15,56,Q9Y6J9,grp_0866,10.0,medium,constrained,train,Non-essential,True
15,56,Q9Y6K1,grp_1934,2.0,small,constrained,test,Non-essential,True
15,56,Q9Y6K9,grp_0610,1.0,singleton,constrained,test,Non-essential,True
15,56,Q9Y6M9,grp_0863,25.0,large,constrained,train,Non-essential,True
15,56,Q9Y6N9,grp_0152,71.0,large,constrained,test,Non-essential,True
15,56,Q9Y6Q5,grp_1495,31.0,large,constrained,train,Non-essential,True
15,56,Q9Y6Q6,grp_0611,1.0,singleton,constrained,train,Non-essential,True
15,56,Q9Y6Q9,grp_0175,44.0,large,constrained,test,Non-essential,True
15,56,Q9Y6R4,grp_0030,9.0,medium,constrained,train,Non-essential,True
15,56,Q9Y6W3,grp_0613,5.0,small,constrained,train,Non-essential,True
15,56,Q9Y6W5,grp_0614,8.0,medium,constrained,train,Non-essential,True
15,56,Q9Y6X2,grp_0615,1.0,singleton,constrained,train,Non-essential,True
15,56,Q9Y6X3,grp_1076,21.0,large,constrained,train,Non-essential,True
15,56,Q9Y6Y8,grp_1050,2.0,small,constrained,train,Non-essential,True
15,56,Q9Y6Y9,grp_0616,6.0,medium,constrained,train,Non-essential,True
16,57,A0AVF1,grp_1747,13.0,medium,constrained,train,Non-essential,True
16,57,A0FGR8,grp_0704,21.0,large,constrained,test,Non-essential,True
16,57,A0FGR9,grp_0704,21.0,large,constrained,test,Non-essential,True
16,57,A0JLT2,grp_0000,30.0,large,constrained,train,Non-essential,True
16,57,A1A4S6,grp_0761,51.0,large,constrained,train,Non-essential,True
16,57,A1Z199,grp_0001,1.0,singleton,constrained,train,Unknown,False
16,57,A2A288,grp_1062,2.0,small,constrained,train,Non-essential,True
16,57,A2RRP1,grp_0514,220.0,large,constrained,test,Non-essential,True
16,57,A3KN83,grp_0603,11.0,medium,constrained,train,Essential,True
16,57,A4D0T7,grp_0002,1.0,singleton,constrained,train,Unknown,False
16,57,A5D8V6,grp_0475,28.0,large,constrained,train,Non-essential,True
16,57,A5D8V7,grp_1764,59.0,large,constrained,train,Non-essential,True
16,57,A5PLN9,grp_1747,13.0,medium,constrained,train,Non-essential,True
16,57,A5X5Y0,grp_0124,25.0,large,constrained,train,Non-essential,True
16,57,A5YKK6,grp_0003,1.0,singleton,constrained,train,Non-essential,True
16,57,A6H8Y1,grp_0004,1.0,singleton,constrained,train,Essential,True
16,57,A6ND01,grp_0283,2.0,small,constrained,test,Non-essential,True
16,57,A6NED2,grp_0475,28.0,large,constrained,train,Non-essential,True
16,57,A6NFQ2,grp_0618,2.0,small,constrained,train,Non-essential,True
16,57,A6NGQ2,grp_0514,220.0,large,constrained,test,Non-essential,True
16,57,A6NIX2,grp_0915,13.0,medium,constrained,train,Non-essential,True
16,57,A6NKF1,grp_1083,20.0,medium,constrained,train,Unknown,False
16,57,A7MCY6,grp_1256,5.0,small,constrained,train,Non-essential,True
16,57,A8K0Z3,grp_0005,1.0,singleton,constrained,train,Unknown,False
16,57,A8K8P3,grp_0006,1.0,singleton,constrained,test,Non-essential,True
16,57,A8MT69,grp_0007,4.0,small,constrained,train,Non-essential,True
16,57,A8MTZ0,grp_0008,1.0,singleton,constrained,train,Non-essential,True
16,57,A9UF07,,,,no_group,train,Unknown,False
16,57,B4DGM9,grp_1287,18.0,medium,constrained,train,Unknown,False
16,57,D6RGH6,grp_0009,1.0,singleton,constrained,test,Non-essential,True
16,57,D9YZV4,grp_0010,2.0,small,constrained,train,Unknown,False
16,57,E9PGT3,grp_1154,119.0,large,constrained,test,Unknown,False
16,57,O00116,grp_0011,1.0,singleton,constrained,train,Non-essential,True
16,57,O00139,grp_0012,1.0,singleton,constrained,train,Non-essential,True
16,57,O00141,grp_1154,119.0,large,constrained,test,Non-essential,True
16,57,O00148,grp_1333,36.0,large,constrained,train,Non-essential,True
16,57,O00151,grp_0152,71.0,large,constrained,train,Non-essential,True
16,57,O00159,grp_0013,3.0,small,constrained,train,Non-essential,True
16,57,O00161,grp_0014,1.0,singleton,constrained,test,Non-essential,True
16,57,O00165,grp_1430,2.0,small,constrained,train,Non-essential,True
16,57,O00170,grp_0015,1.0,singleton,constrained,train,Non-essential,True
16,57,O00187,grp_0016,1.0,singleton,constrained,test,Non-essential,True
16,57,O00189,grp_0017,1.0,singleton,constrained,train,Non-essential,True
16,57,O00203,grp_1747,13.0,medium,constrained,train,Non-essential,True
16,57,O00206,grp_2043,18.0,medium,constrained,train,Non-essential,True
16,57,O00212,grp_1932,117.0,large,constrained,train,Non-essential,True
16,57,O00213,grp_0018,1.0,singleton,constrained,train,Non-essential,True
16,57,O00217,grp_0019,17.0,medium,constrained,train,Non-essential,True
16,57,O00219,grp_1594,15.0,medium,constrained,test,Non-essential,True
16,57,O00221,grp_2007,41.0,large,constrained,train,Non-essential,True
16,57,O00222,grp_1048,25.0,large,constrained,train,Non-essential,True
16,57,O00231,grp_0771,30.0,large,constrained,train,Essential,True
16,57,O00232,grp_0771,30.0,large,constrained,train,Essential,True
16,57,O00233,grp_0022,1.0,singleton,constrained,train,Non-essential,True
16,57,O00254,grp_1080,41.0,large,constrained,test,Non-essential,True
16,57,O00255,grp_0023,1.0,singleton,constrained,train,Non-essential,True
16,57,O00257,grp_0803,8.0,medium,constrained,train,Non-essential,True
16,57,O00264,grp_0024,1.0,singleton,constrained,train,Non-essential,True
16,57,O00267,grp_0029,18.0,medium,constrained,train,Essential,True
16,57,O00268,grp_0025,2.0,small,constrained,train,Non-essential,True
16,57,O00270,grp_1080,41.0,large,constrained,test,Non-essential,True
16,57,O00287,grp_0026,1.0,singleton,constrained,train,Non-essential,True
16,57,O00291,grp_0027,1.0,singleton,constrained,train,Non-essential,True
16,57,O00300,grp_0028,6.0,medium,constrained,test,Non-essential,True
16,57,O00303,grp_0029,18.0,medium,constrained,train,Essential,True
16,57,O00311,grp_0718,3.0,small,constrained,test,Essential,True
16,57,O00327,grp_0658,11.0,medium,constrained,train,Non-essential,True
16,57,O00329,grp_0030,9.0,medium,constrained,train,Non-essential,True
16,57,O00401,grp_0031,1.0,singleton,constrained,test,Non-essential,True
16,57,O00408,grp_0884,18.0,medium,constrained,train,Non-essential,True
16,57,O00410,grp_1184,74.0,large,constrained,train,Non-essential,True
16,57,O00422,grp_0032,2.0,small,constrained,test,Essential,True
16,57,O00429,grp_2050,2.0,small,constrained,train,Non-essential,True
16,57,O00443,grp_0704,21.0,large,constrained,test,Non-essential,True
16,57,O00444,grp_1154,119.0,large,constrained,test,Essential,True
16,57,O00451,grp_1840,17.0,medium,constrained,train,Non-essential,True
16,57,O00459,grp_0033,1.0,singleton,constrained,test,Non-essential,True
16,57,O00469,grp_1594,15.0,medium,constrained,test,Non-essential,True
16,57,O00470,grp_0543,5.0,small,constrained,train,Non-essential,True
16,57,O00471,grp_1184,74.0,large,constrained,train,Non-essential,True
16,57,O00472,grp_0731,2.0,small,constrained,train,Non-essential,True
16,57,O00482,grp_0034,1.0,singleton,constrained,train,Non-essential,True
16,57,O00483,grp_0035,1.0,singleton,constrained,train,Unknown,False
16,57,O00487,grp_0771,30.0,large,constrained,train,Essential,True
16,57,O00499,grp_1201,2.0,small,constrained,train,Non-essential,True
16,57,O00505,grp_1076,21.0,large,constrained,train,Non-essential,True
16,57,O00512,grp_0037,1.0,singleton,constrained,test,Non-essential,True
16,57,O00522,grp_0887,10.0,medium,constrained,test,Non-essential,True
16,57,O00541,grp_0038,52.0,large,constrained,test,Essential,True
16,57,O00548,grp_0628,14.0,medium,constrained,train,Non-essential,True
16,57,O00555,grp_0039,1.0,singleton,constrained,train,Non-essential,True
16,57,O00560,grp_0152,71.0,large,constrained,train,Non-essential,True
16,57,O00562,grp_1727,91.0,large,constrained,test,Non-essential,True
16,57,O00566,grp_0040,13.0,medium,constrained,train,Essential,True
16,57,O00567,grp_0040,13.0,medium,constrained,train,Essential,True
16,57,O00571,grp_0041,1.0,singleton,constrained,test,Non-essential,True
16,57,O00592,grp_0956,2.0,small,constrained,train,Non-essential,True
16,57,O00622,grp_1594,15.0,medium,constrained,test,Non-essential,True
16,57,O00623,grp_0516,14.0,medium,constrained,train,Non-essential,True
16,57,O00629,grp_0043,1.0,singleton,constrained,train,Non-essential,True
16,57,O00631,grp_0044,1.0,singleton,constrained,train,Non-essential,True
16,57,O00743,grp_1524,14.0,medium,constrained,test,Non-essential,True
16,57,O00750,grp_0030,9.0,medium,constrained,train,Non-essential,True
16,57,O00764,grp_0045,1.0,singleton,constrained,train,Non-essential,True
16,57,O14490,grp_0046,2.0,small,constrained,train,Non-essential,True
16,57,O14495,grp_0047,2.0,small,constrained,train,Non-essential,True
16,57,O14497,grp_0048,4.0,small,constrained,train,Non-essential,True
16,57,O14508,grp_0049,16.0,medium,constrained,train,Non-essential,True
16,57,O14519,grp_0050,1.0,singleton,constrained,train,Non-essential,True
16,57,O14543,grp_1196,5.0,small,constrained,test,Non-essential,True
16,57,O14544,grp_0051,1.0,singleton,constrained,train,Non-essential,True
16,57,O14558,grp_0750,3.0,small,constrained,train,Non-essential,True
16,57,O14561,grp_0052,1.0,singleton,constrained,train,Non-essential,True
16,57,O14576,grp_0514,220.0,large,constrained,test,Non-essential,True
16,57,O14593,grp_0053,1.0,singleton,constrained,test,Non-essential,True
16,57,O14595,grp_0054,5.0,small,constrained,train,Non-essential,True
16,57,O14610,grp_1609,10.0,medium,constrained,test,Non-essential,True
16,57,O14617,grp_0515,5.0,small,constrained,train,Non-essential,True
16,57,O14640,grp_0152,71.0,large,constrained,train,Non-essential,True
16,57,O14641,grp_0152,71.0,large,constrained,train,Non-essential,True
16,57,O14654,grp_0055,22.0,large,constrained,train,Non-essential,True
16,57,O14656,grp_1066,2.0,small,constrained,test,Non-essential,True
16,57,O14657,grp_1287,18.0,medium,constrained,train,Non-essential,True
16,57,O14662,grp_0055,22.0,large,constrained,train,Non-essential,True
16,57,O14678,grp_1398,10.0,medium,constrained,train,Non-essential,True
16,57,O14686,grp_0057,1.0,singleton,constrained,test,Non-essential,True
16,57,O14713,grp_0055,22.0,large,constrained,train,Non-essential,True
16,57,O14727,grp_0552,4.0,small,constrained,test,Non-essential,True
16,57,O14744,grp_0427,10.0,medium,constrained,train,Essential,True
16,57,O14745,grp_0152,71.0,large,constrained,train,Non-essential,True
16,57,O14746,grp_0590,49.0,large,constrained,train,Non-essential,True
16,57,O14757,grp_1154,119.0,large,constrained,test,Essential,True
16,57,O14763,grp_0028,6.0,medium,constrained,test,Non-essential,True
16,57,O14764,grp_0124,25.0,large,constrained,train,Non-essential,True
16,57,O14775,grp_0060,14.0,medium,constrained,test,Non-essential,True
16,57,O14776,grp_0000,30.0,large,constrained,train,Non-essential,True
16,57,O14777,grp_1843,6.0,medium,constrained,train,Essential,True
16,57,O14786,grp_0628,14.0,medium,constrained,train,Non-essential,True
16,57,O14787,grp_1042,8.0,medium,constrained,train,Non-essential,True
16,57,O14788,grp_0028,6.0,medium,constrained,test,Non-essential,True
16,57,O14791,grp_1727,91.0,large,constrained,test,Non-essential,True
16,57,O14793,grp_1727,91.0,large,constrained,test,Non-essential,True
16,57,O14802,grp_0063,19.0,medium,constrained,train,Essential,True
16,57,O14807,grp_1524,14.0,medium,constrained,test,Non-essential,True
16,57,O14810,grp_0064,1.0,singleton,constrained,train,Non-essential,True
16,57,O14817,grp_0207,5.0,small,constrained,train,Non-essential,True
16,57,O14818,grp_0771,30.0,large,constrained,train,Essential,True
16,57,O14828,grp_0080,4.0,small,constrained,train,Non-essential,True
16,57,O14836,grp_0065,1.0,singleton,constrained,train,Non-essential,True
16,57,O14862,grp_2028,5.0,small,constrained,train,Non-essential,True
16,57,O14867,grp_0701,21.0,large,constrained,train,Non-essential,True
16,57,O14879,grp_0066,1.0,singleton,constrained,train,Non-essential,True
16,57,O14893,grp_1355,48.0,large,constrained,train,Non-essential,True
16,57,O14894,grp_0959,7.0,medium,constrained,train,Non-essential,True
16,57,O14908,grp_0152,71.0,large,constrained,train,Non-essential,True
16,57,O14910,grp_0152,71.0,large,constrained,train,Non-essential,True
16,57,O14920,grp_0068,1.0,singleton,constrained,train,Non-essential,True
16,57,O14925,grp_0069,4.0,small,constrained,test,Essential,True
16,57,O14929,grp_0070,1.0,singleton,constrained,train,Non-essential,True
16,57,O14931,grp_1727,91.0,large,constrained,test,Non-essential,True
