split_index,seed_accepted,UniProt_AC,group_id,group_size,group_bucket,group_status,split,protein_label,label_mask
11,5052,P52435,grp_0655,19.0,medium,constrained,train,Non_target,True
11,5052,P52566,grp_0616,6.0,medium,constrained,test,Non_target,True
11,5052,P52597,grp_1094,7.0,medium,constrained,train,Non_target,True
11,5052,P52630,grp_1521,4.0,small,constrained,train,Non_target,True
11,5052,P52655,grp_0444,9.0,medium,constrained,train,Non_target,True
11,5052,P52657,grp_0444,9.0,medium,constrained,train,Non_target,True
11,5052,P52701,grp_0707,4.0,small,constrained,train,Non_target,True
11,5052,P52732,grp_1634,11.0,medium,constrained,test,Drug_target,True
11,5052,P52735,grp_1126,13.0,medium,constrained,train,Non_target,True
11,5052,P52747,grp_0380,24.0,large,constrained,train,Non_target,True
11,5052,P52756,grp_1900,56.0,large,constrained,train,Non_target,True
11,5052,P52799,grp_0514,220.0,large,constrained,train,Drug_target,True
11,5052,P52815,grp_1262,82.0,large,constrained,test,Non_target,True
11,5052,P52907,grp_1461,16.0,medium,constrained,test,Non_target,True
11,5052,P52945,grp_1038,11.0,medium,constrained,test,Non_target,True
11,5052,P52948,grp_1637,1.0,singleton,constrained,test,Non_target,True
11,5052,P53004,grp_1400,5.0,small,constrained,train,Non_target,True
11,5052,P53041,grp_1524,14.0,medium,constrained,train,Drug_target,True
11,5052,P53350,grp_0000,30.0,large,constrained,train,Drug_target,True
11,5052,P53365,grp_1083,20.0,medium,constrained,train,Non_target,True
11,5052,P53384,grp_1650,6.0,medium,constrained,train,Non_target,True
11,5052,P53396,grp_0529,2.0,small,constrained,test,Drug_target,True
11,5052,P53539,grp_1638,1.0,singleton,constrained,test,Non_target,True
11,5052,P53597,grp_0434,4.0,small,constrained,test,Non_target,True
11,5052,P53609,grp_0757,4.0,small,constrained,train,Non_target,True
11,5052,P53618,grp_1042,8.0,medium,constrained,test,Non_target,True
11,5052,P53667,grp_1154,119.0,large,constrained,train,Non_target,True
11,5052,P53677,grp_1747,13.0,medium,constrained,train,Non_target,True
11,5052,P53708,grp_1495,31.0,large,constrained,train,Non_target,True
11,5052,P53779,grp_1154,119.0,large,constrained,train,Drug_target,True
11,5052,P53803,grp_0655,19.0,medium,constrained,train,Non_target,True
11,5052,P53805,grp_1524,14.0,medium,constrained,train,Non_target,True
11,5052,P53990,grp_0713,2.0,small,constrained,train,Non_target,True
11,5052,P53999,grp_1641,1.0,singleton,constrained,train,Non_target,True
11,5052,P54105,grp_0427,10.0,medium,constrained,train,Non_target,True
11,5052,P54132,grp_1643,2.0,small,constrained,train,Non_target,True
11,5052,P54136,grp_1644,1.0,singleton,constrained,train,Non_target,True
11,5052,P54198,grp_1262,82.0,large,constrained,test,Non_target,True
11,5052,P54252,grp_1966,14.0,medium,constrained,train,Non_target,True
11,5052,P54253,grp_1645,1.0,singleton,constrained,test,Non_target,True
11,5052,P54257,grp_1083,20.0,medium,constrained,train,Non_target,True
11,5052,P54274,grp_1329,2.0,small,constrained,train,Non_target,True
11,5052,P54277,grp_1647,2.0,small,constrained,train,Non_target,True
11,5052,P54278,grp_0272,7.0,medium,constrained,train,Non_target,True
11,5052,P54284,grp_0773,24.0,large,constrained,train,Non_target,True
11,5052,P54289,grp_1495,31.0,large,constrained,train,Drug_target,True
11,5052,P54368,grp_0246,5.0,small,constrained,train,Non_target,True
11,5052,P54619,grp_0643,4.0,small,constrained,train,Non_target,True
11,5052,P54646,grp_1154,119.0,large,constrained,train,Non_target,True
11,5052,P54652,grp_1461,16.0,medium,constrained,test,Non_target,True
11,5052,P54709,grp_1727,91.0,large,constrained,train,Non_target,True
11,5052,P54725,grp_1648,1.0,singleton,constrained,train,Non_target,True
11,5052,P54727,grp_1057,23.0,large,constrained,train,Non_target,True
11,5052,P54750,grp_0884,18.0,medium,constrained,train,Non_target,True
11,5052,P54819,grp_1650,6.0,medium,constrained,train,Non_target,True
11,5052,P54821,grp_0722,22.0,large,constrained,train,Non_target,True
11,5052,P55011,grp_1957,5.0,small,constrained,train,Non_target,True
11,5052,P55017,grp_1957,5.0,small,constrained,train,Drug_target,True
11,5052,P55036,grp_0771,30.0,large,constrained,train,Non_target,True
11,5052,P55039,grp_1932,117.0,large,constrained,train,Non_target,True
11,5052,P55055,grp_0175,44.0,large,constrained,test,Drug_target,True
11,5052,P55060,grp_1184,74.0,large,constrained,train,Non_target,True
11,5052,P55072,grp_1652,3.0,small,constrained,train,Non_target,True
11,5052,P55081,grp_1653,1.0,singleton,constrained,train,Non_target,True
11,5052,P55084,grp_1654,1.0,singleton,constrained,train,Non_target,True
11,5052,P55085,grp_0636,13.0,medium,constrained,train,Non_target,True
11,5052,P55087,grp_0416,2.0,small,constrained,train,Non_target,True
11,5052,P55157,grp_1655,1.0,singleton,constrained,train,Non_target,True
11,5052,P55196,grp_0152,71.0,large,constrained,train,Non_target,True
11,5052,P55197,grp_1657,4.0,small,constrained,train,Non_target,True
11,5052,P55199,grp_1658,1.0,singleton,constrained,test,Non_target,True
11,5052,P55201,grp_1384,12.0,medium,constrained,train,Non_target,True
11,5052,P55209,grp_0561,16.0,medium,constrained,test,Non_target,True
11,5052,P55210,grp_0962,8.0,medium,constrained,train,Non_target,True
11,5052,P55211,grp_0898,5.0,small,constrained,train,Drug_target,True
11,5052,P55265,grp_1391,2.0,small,constrained,train,Non_target,True
11,5052,P55268,grp_0628,14.0,medium,constrained,train,Non_target,True
11,5052,P55287,grp_0862,9.0,medium,constrained,test,Non_target,True
11,5052,P55316,grp_1371,8.0,medium,constrained,train,Non_target,True
11,5052,P55317,grp_1371,8.0,medium,constrained,train,Non_target,True
11,5052,P55345,grp_0761,51.0,large,constrained,test,Non_target,True
11,5052,P55347,grp_0722,22.0,large,constrained,train,Non_target,True
11,5052,P55735,grp_0514,220.0,large,constrained,train,Non_target,True
11,5052,P55769,grp_1056,1.0,singleton,constrained,train,Non_target,True
11,5052,P55771,grp_1663,3.0,small,constrained,train,Non_target,True
11,5052,P55789,grp_1664,1.0,singleton,constrained,train,Non_target,True
11,5052,P55851,grp_0163,3.0,small,constrained,train,Non_target,True
11,5052,P55854,grp_0696,2.0,small,constrained,train,Non_target,True
11,5052,P55884,grp_0029,18.0,medium,constrained,train,Non_target,True
11,5052,P55895,grp_1666,1.0,singleton,constrained,train,Non_target,True
11,5052,P56134,grp_1253,11.0,medium,constrained,train,Non_target,True
11,5052,P56159,grp_1853,1.0,singleton,constrained,train,Drug_target,True
11,5052,P56181,grp_0019,17.0,medium,constrained,train,Non_target,True
11,5052,P56192,grp_0389,8.0,medium,constrained,train,Non_target,True
11,5052,P56199,grp_1495,31.0,large,constrained,train,Non_target,True
11,5052,P56270,grp_1334,2.0,small,constrained,train,Non_target,True
11,5052,P56279,grp_1668,1.0,singleton,constrained,train,Non_target,True
11,5052,P56282,grp_0938,4.0,small,constrained,train,Non_target,True
11,5052,P56373,grp_1299,3.0,small,constrained,train,Drug_target,True
11,5052,P56377,grp_0773,24.0,large,constrained,train,Non_target,True
11,5052,P56381,grp_1253,11.0,medium,constrained,train,Non_target,True
11,5052,P56385,grp_1253,11.0,medium,constrained,train,Non_target,True
11,5052,P56524,grp_1669,1.0,singleton,constrained,test,Non_target,True
11,5052,P56537,grp_0038,52.0,large,constrained,train,Non_target,True
11,5052,P56539,grp_1670,1.0,singleton,constrained,test,Non_target,True
11,5052,P56545,grp_0659,7.0,medium,constrained,train,Non_target,True
11,5052,P56556,grp_0019,17.0,medium,constrained,train,Non_target,True
11,5052,P56589,grp_1673,1.0,singleton,constrained,train,Non_target,True
11,5052,P56696,grp_1674,1.0,singleton,constrained,train,Drug_target,True
11,5052,P56704,grp_0148,2.0,small,constrained,train,Non_target,True
11,5052,P56817,grp_0093,2.0,small,constrained,test,Drug_target,True
11,5052,P56945,grp_0761,51.0,large,constrained,test,Non_target,True
11,5052,P57076,grp_1675,1.0,singleton,constrained,test,Non_target,True
11,5052,P57087,grp_1727,91.0,large,constrained,train,Non_target,True
11,5052,P57678,grp_1184,74.0,large,constrained,train,Non_target,True
11,5052,P57740,grp_1676,1.0,singleton,constrained,train,Non_target,True
11,5052,P57789,grp_1727,91.0,large,constrained,train,Drug_target,True
11,5052,P58004,grp_1129,1.0,singleton,constrained,train,Non_target,True
11,5052,P58400,grp_0535,22.0,large,constrained,test,Non_target,True
11,5052,P58753,grp_1678,2.0,small,constrained,train,Non_target,True
11,5052,P59044,grp_1966,14.0,medium,constrained,train,Non_target,True
11,5052,P59046,grp_1966,14.0,medium,constrained,train,Non_target,True
11,5052,P59047,grp_0514,220.0,large,constrained,train,Non_target,True
11,5052,P59768,grp_0514,220.0,large,constrained,train,Non_target,True
11,5052,P59780,grp_0773,24.0,large,constrained,train,Non_target,True
11,5052,P59998,grp_0081,7.0,medium,constrained,train,Non_target,True
11,5052,P60033,grp_0350,2.0,small,constrained,train,Non_target,True
11,5052,P60228,grp_0029,18.0,medium,constrained,train,Non_target,True
11,5052,P60484,grp_0514,220.0,large,constrained,train,Non_target,True
11,5052,P60510,grp_1524,14.0,medium,constrained,train,Non_target,True
11,5052,P60568,grp_0875,4.0,small,constrained,train,Non_target,True
11,5052,P60602,grp_1682,1.0,singleton,constrained,train,Non_target,True
11,5052,P60660,grp_1872,13.0,medium,constrained,test,Non_target,True
11,5052,P60709,grp_1683,2.0,small,constrained,test,Non_target,True
11,5052,P60842,grp_1333,36.0,large,constrained,train,Non_target,True
11,5052,P60866,grp_1886,41.0,large,constrained,test,Non_target,True
11,5052,P60880,grp_1685,1.0,singleton,constrained,train,Drug_target,True
11,5052,P60896,grp_0789,7.0,medium,constrained,train,Non_target,True
11,5052,P60900,grp_0771,30.0,large,constrained,train,Non_target,True
11,5052,P60953,grp_1686,3.0,small,constrained,test,Non_target,True
11,5052,P61006,grp_1932,117.0,large,constrained,train,Non_target,True
11,5052,P61024,grp_0049,16.0,medium,constrained,train,Non_target,True
11,5052,P61073,grp_1691,9.0,medium,constrained,test,Drug_target,True
11,5052,P61077,grp_1802,12.0,medium,constrained,train,Non_target,True
11,5052,P61081,grp_1688,3.0,small,constrained,test,Non_target,True
11,5052,P61088,grp_1802,12.0,medium,constrained,train,Non_target,True
11,5052,P61158,grp_0081,7.0,medium,constrained,train,Non_target,True
11,5052,P61160,grp_0081,7.0,medium,constrained,train,Non_target,True
11,5052,P61201,grp_1691,9.0,medium,constrained,test,Non_target,True
11,5052,P61218,grp_0655,19.0,medium,constrained,train,Non_target,True
11,5052,P61221,grp_1886,41.0,large,constrained,test,Non_target,True
11,5052,P61224,grp_0887,10.0,medium,constrained,train,Non_target,True
11,5052,P61244,grp_1018,3.0,small,constrained,train,Non_target,True
11,5052,P61247,grp_1886,41.0,large,constrained,test,Non_target,True
11,5052,P61254,grp_0038,52.0,large,constrained,train,Non_target,True
11,5052,P61289,grp_0771,30.0,large,constrained,train,Non_target,True
11,5052,P61313,grp_0038,52.0,large,constrained,train,Non_target,True
11,5052,P61326,grp_1850,17.0,medium,constrained,train,Non_target,True
11,5052,P61353,grp_0038,52.0,large,constrained,train,Non_target,True
11,5052,P61371,grp_1263,3.0,small,constrained,train,Non_target,True
11,5052,P61421,grp_0395,2.0,small,constrained,train,Non_target,True
11,5052,P61513,grp_0038,52.0,large,constrained,train,Non_target,True
11,5052,P61586,grp_1932,117.0,large,constrained,train,Non_target,True
11,5052,P61599,grp_1094,7.0,medium,constrained,train,Non_target,True
11,5052,P61758,grp_1256,5.0,small,constrained,train,Non_target,True
11,5052,P61764,grp_0320,8.0,medium,constrained,train,Non_target,True
11,5052,P61803,grp_0151,6.0,medium,constrained,train,Non_target,True
11,5052,P61927,grp_0038,52.0,large,constrained,train,Non_target,True
11,5052,P61952,grp_1609,10.0,medium,constrained,train,Non_target,True
11,5052,P61964,grp_0514,220.0,large,constrained,train,Non_target,True
11,5052,P61966,grp_1076,21.0,large,constrained,train,Non_target,True
11,5052,P61968,grp_1263,3.0,small,constrained,train,Non_target,True
11,5052,P61978,grp_1739,6.0,medium,constrained,test,Non_target,True
11,5052,P61981,grp_1580,34.0,large,constrained,train,Non_target,True
11,5052,P62068,grp_0815,9.0,medium,constrained,train,Non_target,True
11,5052,P62072,grp_0634,2.0,small,constrained,train,Non_target,True
11,5052,P62081,grp_1886,41.0,large,constrained,test,Non_target,True
11,5052,P62136,grp_1524,14.0,medium,constrained,train,Non_target,True
11,5052,P62140,grp_1524,14.0,medium,constrained,train,Non_target,True
11,5052,P62191,grp_1481,3.0,small,constrained,train,Non_target,True
11,5052,P62195,grp_1117,14.0,medium,constrained,train,Non_target,True
11,5052,P62241,grp_1886,41.0,large,constrained,test,Non_target,True
11,5052,P62244,grp_1886,41.0,large,constrained,test,Non_target,True
11,5052,P62249,grp_1886,41.0,large,constrained,test,Non_target,True
11,5052,P62258,grp_1580,34.0,large,constrained,train,Non_target,True
11,5052,P62263,grp_1886,41.0,large,constrained,test,Non_target,True
11,5052,P62266,grp_1886,41.0,large,constrained,test,Non_target,True
11,5052,P62269,grp_1886,41.0,large,constrained,test,Non_target,True
11,5052,P62273,grp_1886,41.0,large,constrained,test,Non_target,True
11,5052,P62277,grp_1886,41.0,large,constrained,test,Non_target,True
11,5052,P62280,grp_1886,41.0,large,constrained,test,Non_target,True
11,5052,P62304,grp_1355,48.0,large,constrained,test,Non_target,True
11,5052,P62306,grp_1355,48.0,large,constrained,test,Non_target,True
11,5052,P62308,grp_1355,48.0,large,constrained,test,Non_target,True
11,5052,P62310,grp_1355,48.0,large,constrained,test,Non_target,True
11,5052,P62312,grp_1355,48.0,large,constrained,test,Non_target,True
11,5052,P62314,grp_1355,48.0,large,constrained,test,Non_target,True
11,5052,P62316,grp_1355,48.0,large,constrained,test,Non_target,True
11,5052,P62318,grp_0590,49.0,large,constrained,test,Non_target,True
11,5052,P62333,grp_0771,30.0,large,constrained,train,Non_target,True
11,5052,P62380,grp_1951,1.0,singleton,constrained,train,Non_target,True
11,5052,P62424,grp_0038,52.0,large,constrained,train,Non_target,True
11,5052,P62487,grp_0655,19.0,medium,constrained,train,Non_target,True
11,5052,P62491,grp_1932,117.0,large,constrained,train,Non_target,True
11,5052,P62495,grp_1886,41.0,large,constrained,test,Non_target,True
11,5052,P62633,grp_1887,1.0,singleton,constrained,train,Non_target,True
11,5052,P62699,grp_0514,220.0,large,constrained,train,Non_target,True
11,5052,P62701,grp_1886,41.0,large,constrained,test,Non_target,True
11,5052,P62736,grp_1461,16.0,medium,constrained,test,Non_target,True
11,5052,P62745,grp_1932,117.0,large,constrained,train,Non_target,True
11,5052,P62750,grp_0038,52.0,large,constrained,train,Non_target,True
11,5052,P62753,grp_0475,28.0,large,constrained,train,Non_target,True
11,5052,P62760,grp_1333,36.0,large,constrained,train,Non_target,True
11,5052,P62805,grp_0711,10.0,medium,constrained,train,Non_target,True
11,5052,P62807,grp_0666,4.0,small,constrained,train,Non_target,True
11,5052,P62826,grp_1932,117.0,large,constrained,train,Non_target,True
11,5052,P62829,grp_0038,52.0,large,constrained,train,Non_target,True
11,5052,P62834,grp_1932,117.0,large,constrained,train,Non_target,True
11,5052,P62837,grp_1802,12.0,medium,constrained,train,Non_target,True
11,5052,P62841,grp_1886,41.0,large,constrained,test,Non_target,True
11,5052,P62847,grp_1886,41.0,large,constrained,test,Non_target,True
11,5052,P62851,grp_1886,41.0,large,constrained,test,Non_target,True
11,5052,P62854,grp_1886,41.0,large,constrained,test,Non_target,True
11,5052,P62857,grp_1886,41.0,large,constrained,test,Non_target,True
11,5052,P62861,grp_1886,41.0,large,constrained,test,Non_target,True
11,5052,P62873,grp_0514,220.0,large,constrained,train,Non_target,True
11,5052,P62875,grp_0655,19.0,medium,constrained,train,Non_target,True
11,5052,P62877,grp_0968,6.0,medium,constrained,train,Non_target,True
11,5052,P62879,grp_0514,220.0,large,constrained,train,Non_target,True
11,5052,P62888,grp_1324,6.0,medium,constrained,test,Non_target,True
11,5052,P62891,grp_0038,52.0,large,constrained,train,Non_target,True
11,5052,P62899,grp_0038,52.0,large,constrained,train,Non_target,True
11,5052,P62906,grp_1886,41.0,large,constrained,test,Non_target,True
11,5052,P62910,grp_0038,52.0,large,constrained,train,Non_target,True
11,5052,P62913,grp_0038,52.0,large,constrained,train,Non_target,True
11,5052,P62917,grp_0038,52.0,large,constrained,train,Non_target,True
11,5052,P62937,grp_0514,220.0,large,constrained,train,Drug_target,True
11,5052,P62942,grp_1349,5.0,small,constrained,train,Drug_target,True
11,5052,P62945,grp_1886,41.0,large,constrained,test,Non_target,True
11,5052,P62979,grp_0815,9.0,medium,constrained,train,Non_target,True
11,5052,P62987,grp_1057,23.0,large,constrained,train,Non_target,True
11,5052,P62993,grp_1126,13.0,medium,constrained,train,Non_target,True
11,5052,P62995,grp_1900,56.0,large,constrained,train,Non_target,True
11,5052,P63000,grp_1932,117.0,large,constrained,train,Non_target,True
11,5052,P63010,grp_0598,2.0,small,constrained,test,Non_target,True
11,5052,P63027,grp_0352,3.0,small,constrained,train,Drug_target,True
11,5052,P63092,grp_1902,1.0,singleton,constrained,train,Non_target,True
11,5052,P63096,grp_0104,16.0,medium,constrained,test,Non_target,True
